source,task,seed,case_id,tokens,gold,baseline_pred,baseline_constrained_pred,event_pred,event_constrained_pred,baseline_p_event,event_p_event,baseline_legal,event_legal,baseline_exact,event_exact,baseline_char_acc,event_char_acc,hidden_conflict
semi_real,amount,0,semi_real_amount_0_0103,$ 9g 6G dot B 7T,$96.87,$92.87,$92.87,$96.87,$96.87,0.8977707624435425,0.9698259234428406,True,True,False,True,0.8333333333333334,1.0,False
semi_real,amount,0,semi_real_amount_0_0104,5$ B8 O0 . I1 7T,$80.17,$80.13,$80.13,$80.13,$80.13,0.7131971120834351,0.9308454990386963,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0105,"S$ 6G 9 , S 7",$69.57,$62.56,$62.56,$68.57,$68.57,0.7079797387123108,0.9141516089439392,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0106,$ S Z2 dot Z B8,$52.28,$62.28,$62.28,$62.28,$62.28,0.9309156537055969,0.975896418094635,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0107,"$ O0 4A , 4 0",$04.40,$04.40,$04.40,$04.40,$04.40,0.9205247759819031,0.9720861911773682,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0108,S$ Z2 I . 9 S,$21.95,$21.55,$21.55,$21.13,$21.13,0.7513756155967712,0.9612798094749451,True,True,False,False,0.8333333333333334,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0109,$ 6G 0 dot 4 3,$60.43,$20.13,$20.13,$60.13,$60.13,0.8552286624908447,0.9358113408088684,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0110,5$ S5 5 . 6 O0,$55.60,$55.40,$55.40,$55.80,$55.80,0.8357846736907959,0.943437933921814,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0111,5$ I 4 . 0 8,$14.08,$10.08,$10.08,$10.08,$10.08,0.8084279894828796,0.9038556218147278,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0112,"$ 9 2 , 5 Z2",$92.52,$62.56,$62.56,$72.42,$72.42,0.7155407071113586,0.9115833640098572,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0113,5$ 0 I1 dot 3 6G,$01.36,$01.56,$01.56,$01.56,$01.56,0.7699682712554932,0.8823235630989075,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0114,5$ 9 1 dot Z2 6G,$91.26,$81.23,$81.23,$81.23,$81.23,0.7138081789016724,0.8592976331710815,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0115,$ 0 3 . 9 S,$03.95,$01.55,$01.55,$01.13,$01.13,0.7439495325088501,0.9635578989982605,True,True,False,False,0.6666666666666666,0.5,False
semi_real,amount,0,semi_real_amount_0_0116,$ 0 5 . 6G S5,$05.65,$05.55,$05.55,$05.65,$05.65,0.7299262881278992,0.8897679448127747,True,True,False,True,0.8333333333333334,1.0,False
semi_real,amount,0,semi_real_amount_0_0117,"5$ 9g Z , 2 6G",$92.26,$92.23,$92.23,$92.56,$92.56,0.7471426725387573,0.8779981732368469,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0118,S$ Z I . S5 S,$21.55,$51.55,$51.55,$31.55,$31.55,0.85813307762146,0.9653716683387756,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0119,"S$ S 7 , Z2 Z",$57.22,$56.23,$56.23,$57.23,$57.23,0.6415172815322876,0.935028076171875,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0120,S$ 1 S5 dot B 9g,$15.89,$55.89,$55.89,$55.89,$55.89,0.8990919589996338,0.9625430107116699,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0121,S$ O I dot 4A O,$01.40,$01.40,$01.40,$01.40,$01.40,0.96059250831604,0.9856613278388977,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0122,$ 4A 9g . 6 I1,$49.61,$49.81,$49.81,$49.51,$49.51,0.7191637754440308,0.9265941977500916,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0123,5$ B 3 . 0 4A,$83.04,$81.04,$81.04,$83.04,$83.04,0.7965596914291382,0.8769078254699707,True,True,False,True,0.8333333333333334,1.0,False
semi_real,amount,0,semi_real_amount_0_0124,"S$ 1 1 , I S",$11.15,$51.13,$51.13,$51.13,$51.13,0.7064386606216431,0.9806451797485352,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0125,"$ Z2 1 , 8 Z",$21.82,$20.83,$20.83,$20.83,$20.83,0.6204370260238647,0.9332285523414612,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0126,5$ 9 O0 . O 0,$90.00,$20.00,$20.00,$70.00,$70.00,0.9216192960739136,0.9750480055809021,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0127,$ 8 Z2 . 4 O,$82.40,$62.40,$62.40,$62.40,$62.40,0.9125497341156006,0.9700590372085571,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0128,$ 6G B8 dot 9g B8,$68.98,$68.28,$68.28,$68.98,$68.98,0.8170414566993713,0.8539043664932251,True,True,False,True,0.8333333333333334,1.0,False
semi_real,amount,0,semi_real_amount_0_0129,"$ 8 B8 , 4A S",$38.45,$88.45,$88.45,$88.43,$88.43,0.5709609985351562,0.8664485812187195,True,True,False,False,0.8333333333333334,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0130,$ Z 8 dot Z 7T,$28.27,$28.27,$28.27,$28.27,$28.27,0.8887494206428528,0.9640928506851196,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0131,"5$ 3 S5 , 5 4A",$35.54,$35.24,$35.24,$35.54,$35.54,0.7406442761421204,0.8752059936523438,True,True,False,True,0.8333333333333334,1.0,False
semi_real,amount,0,semi_real_amount_0_0132,S$ O0 1 dot 4 8,$01.48,$01.13,$01.13,$01.13,$01.13,0.8711132407188416,0.9361835718154907,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0133,"S$ Z 8 , Z2 7T",$28.27,$28.27,$28.27,$28.27,$28.27,0.8907647132873535,0.9672451615333557,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0134,"$ 7T 9g , O0 O",$79.00,$79.00,$79.00,$79.00,$79.00,0.9232890009880066,0.9729311466217041,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0135,"$ 9 I1 , Z S5",$91.25,$81.55,$81.55,$81.25,$81.25,0.7557702660560608,0.9245463609695435,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0136,"$ S5 8 , B S",$53.85,$56.83,$56.83,$56.83,$56.83,0.673948347568512,0.962320864200592,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0137,"$ I1 S5 , 8 6",$15.36,$75.8.,$75.83,$15.81,$15.81,0.5948060750961304,0.8604456782341003,False,True,False,False,0.5,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0138,S$ I1 9 . B I,$19.81,$10.81,$10.81,$18.81,$18.81,0.8987464904785156,0.980650782585144,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0139,S$ 6 S5 . 6 I1,$65.61,$55.81,$55.81,$55.51,$55.51,0.7383473515510559,0.9388487935066223,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0140,$ 6 Z dot 7 O,$62.70,$62.70,$62.70,$62.70,$62.70,0.9246345162391663,0.9689800143241882,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0141,5$ 8 S5 . I O,$85.10,$35.10,$35.10,$35.10,$35.10,0.917012095451355,0.9670985341072083,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0142,"5$ I1 9g , I 4A",$19.14,$19.13,$19.13,$39.13,$39.13,0.7476537227630615,0.9092451930046082,True,True,False,False,0.8333333333333334,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0143,"$ I1 5 , O0 1",$15.01,$75.01,$75.01,$15.01,$15.01,0.7136127948760986,0.9451327919960022,True,True,False,True,0.8333333333333334,1.0,False
semi_real,amount,0,semi_real_amount_0_0144,5$ I1 6G dot I 0,$16.10,$56.10,$56.10,$16.10,$16.10,0.8987464904785156,0.9609058499336243,True,True,False,True,0.8333333333333334,1.0,False
semi_real,amount,0,semi_real_amount_0_0145,5$ 7 S5 . O0 2,$75.02,$75.0.,$75.62,$75.02,$75.02,0.6685250997543335,0.898771345615387,False,True,False,True,0.8333333333333334,1.0,False
semi_real,amount,0,semi_real_amount_0_0146,"$ 6 B , 1 4",$68.14,$68.13,$68.13,$68.13,$68.13,0.7124289274215698,0.8727646470069885,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0147,"5$ I1 7T , Z 0",$17.20,$17.20,$17.20,$17.20,$17.20,0.8443126678466797,0.9498459100723267,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0148,5$ O 7 . 6G 3,$07.63,$07.13,$07.13,$07.13,$07.13,0.8505363464355469,0.9529426097869873,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0149,5$ 7T 4 . 8 O0,$74.80,$74.80,$74.80,$74.80,$74.80,0.9324092268943787,0.9787102341651917,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0150,"5$ 8 6 , 1 8",$86.18,$81.13,$81.13,$81.13,$81.13,0.9095756411552429,0.973904013633728,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0151,"5$ 8 Z , S5 I",$32.51,$62.51,$62.51,$62.51,$62.51,0.8754898309707642,0.9519833922386169,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0152,"$ S5 9g , 8 0",$59.30,$79.80,$79.80,$59.80,$59.80,0.9012879729270935,0.9669740200042725,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0153,5$ 7T 2 dot 6G S,$72.65,$72.62,$72.62,$72.13,$72.13,0.673420250415802,0.9329455494880676,True,True,False,False,0.8333333333333334,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0154,S$ Z O . 0 S,$20.05,$20.05,$20.05,$20.05,$20.05,0.8132672309875488,0.960639238357544,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0155,"$ 6 1 , Z 3",$61.23,$62.23,$62.23,$62.23,$62.23,0.89667809009552,0.9747533202171326,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0156,$ O Z2 dot 9g S,$02.95,$62.95,$62.95,$02.95,$02.95,0.8509193062782288,0.9398799538612366,True,True,False,True,0.8333333333333334,1.0,False
semi_real,amount,0,semi_real_amount_0_0157,5$ 5 Z2 dot O 5,$52.05,$62.05,$62.05,$62.05,$62.05,0.7661089897155762,0.9547036290168762,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0158,S$ 6G 4A . 6G O,$64.60,$62.20,$62.20,$62.80,$62.80,0.8270533084869385,0.904964804649353,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0159,"5$ 6 Z , B O0",$62.80,$62.80,$62.80,$62.80,$62.80,0.9509344696998596,0.9866752028465271,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0160,"S$ 3 Z2 , 6G B8",$32.68,$62.68,$62.68,$62.68,$62.68,0.9072590470314026,0.9698656797409058,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0161,S$ 4 9g . 8 2,$49.32,$39.8.,$39.83,$39.83,$39.83,0.6453056335449219,0.8317890167236328,False,True,False,False,0.5,0.5,False
semi_real,amount,0,semi_real_amount_0_0162,S$ 1 0 . 8 2,$10.32,$10.8.,$10.83,$10.83,$10.83,0.6835946440696716,0.8466372489929199,False,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0163,$ 7T 3 . 3 Z2,$73.32,$72.62,$72.62,$72.62,$72.62,0.7291905283927917,0.9170549511909485,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0164,$ I S5 . Z2 5,$15.25,$55.2.,$55.24,$15.24,$15.24,0.5973681807518005,0.8525194525718689,False,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0165,"5$ 3 S5 , 4 B",$35.48,$35.28,$35.28,$35.28,$35.28,0.7328222990036011,0.8420073390007019,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0166,5$ 9g 8 . O0 8,$98.08,$98.08,$98.08,$98.08,$98.08,0.8853765726089478,0.9471313953399658,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0167,"S$ 4A 7T , O 8",$47.08,$47.08,$47.08,$47.08,$47.08,0.843416154384613,0.95814049243927,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0168,$ 9 O dot O 2,$90.02,$20.0.,$20.02,$70.02,$70.02,0.6189760565757751,0.8785183429718018,False,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0169,"$ 1 6 , 8 8",$16.88,$56.83,$56.83,$56.83,$56.83,0.8821754455566406,0.9765676856040955,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0170,"$ 3 7T , 7 4A",$37.74,$27.74,$27.74,$27.74,$27.74,0.8607403039932251,0.9519516229629517,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0171,$ Z2 S5 dot 4A O,$25.40,$75.40,$75.40,$75.40,$75.40,0.9301701784133911,0.9780645370483398,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0172,5$ 5 O . 1 B8,$50.18,$40.18,$40.18,$40.18,$40.18,0.9228391647338867,0.9746724367141724,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0173,$ 4A Z2 dot 7 4,$42.74,$42.74,$42.74,$42.74,$42.74,0.841781735420227,0.9343185424804688,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0174,"S$ 0 Z , 9 9",$02.99,$62.13,$62.13,$02.87,$02.87,0.6251105666160583,0.9750117659568787,True,True,False,False,0.5,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0175,"$ 4A 9 , 3 8",$49.38,$40.13,$40.13,$42.13,$42.13,0.8516239523887634,0.9626862406730652,True,True,False,False,0.5,0.5,False
semi_real,amount,0,semi_real_amount_0_0176,"5$ 9g S5 , 5 Z",$95.52,$95.56,$95.56,$95.56,$95.56,0.6462805867195129,0.9181479215621948,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0177,"S$ 9g B8 , O0 S5",$98.05,$98.05,$98.05,$98.05,$98.05,0.866632878780365,0.9618337154388428,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0178,$ Z 9 dot 4 0,$29.40,$20.40,$20.40,$28.40,$28.40,0.908444344997406,0.9778714776039124,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0179,"S$ Z B8 , Z I1",$28.21,$28.23,$28.23,$28.23,$28.23,0.7574688196182251,0.8998828530311584,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0180,"$ I B , 7 9g",$18.79,$18.79,$18.79,$18.79,$18.79,0.9324154257774353,0.9773037433624268,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0181,"5$ Z B , B8 B8",$28.88,$28.88,$28.88,$28.88,$28.88,0.9524111151695251,0.9844833016395569,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0182,5$ I1 9g . Z S5,$19.25,$19.55,$19.55,$39.25,$39.25,0.7357718348503113,0.9207478165626526,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0183,5$ 6G 6G dot 0 1,$66.01,$62.01,$62.01,$62.01,$62.01,0.7536340355873108,0.9569351077079773,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0184,$ O0 S5 dot 4 5,$05.45,$05.55,$05.55,$05.55,$05.55,0.6430381536483765,0.8438296914100647,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0185,5$ B B dot S5 Z2,$88.52,$88.56,$88.56,$88.56,$88.56,0.7173629403114319,0.8867471814155579,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0186,"5$ Z2 O , O O0",$20.00,$20.00,$20.00,$20.00,$20.00,0.9288812875747681,0.9782053828239441,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0187,"5$ B8 9 , 1 9",$89.19,$81.13,$81.13,$87.18,$87.18,0.6768590807914734,0.9741204380989075,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0188,S$ 9g 5 dot 4 4,$95.44,$95.4.,$95.40,$95.44,$95.44,0.5683940052986145,0.6748867034912109,False,True,False,True,0.8333333333333334,1.0,False
semi_real,amount,0,semi_real_amount_0_0189,$ Z2 S5 dot 8 5,$25.85,$75.8.,$75.81,$75.81,$75.81,0.6050753593444824,0.8619166016578674,False,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0190,"S$ 6G O0 , 2 6",$60.26,$62.2.,$62.23,$62.23,$62.23,0.6394667625427246,0.8770374655723572,False,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0191,"S$ 6 O0 , 8 S5",$60.85,$62.81,$62.81,$62.87,$62.87,0.7454466223716736,0.9063795804977417,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0192,"5$ O0 7 , S B",$07.58,$07.56,$07.56,$07.56,$07.56,0.726042628288269,0.8694408535957336,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0193,"5$ 8 I1 , I1 S5",$31.15,$81.13,$81.13,$81.13,$81.13,0.7682666182518005,0.9284420013427734,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0194,$ Z B8 . 0 0,$28.00,$28.00,$28.00,$28.00,$28.00,0.9186331629753113,0.9688349366188049,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0195,5$ 5 I1 . O 8,$51.03,$51.08,$51.08,$51.08,$51.08,0.9312459826469421,0.9766403436660767,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0196,5$ B8 2 dot I 0,$82.10,$62.10,$62.10,$62.10,$62.10,0.9254205226898193,0.971651554107666,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0197,"$ 3 B , 4 0",$38.40,$28.40,$28.40,$28.40,$28.40,0.9029948711395264,0.9675948619842529,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0198,S$ Z2 S . 4A B,$25.48,$75.48,$75.48,$75.48,$75.48,0.656135082244873,0.7767624258995056,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0199,"$ 9 S5 , 5 1",$95.51,$75.51,$75.51,$75.51,$75.51,0.7435544729232788,0.9647955298423767,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0200,"5$ 2 Z , 6G 7T",$22.67,$62.87,$62.87,$22.87,$22.87,0.6586899161338806,0.8799974918365479,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0201,"5$ O0 B8 , Z2 8",$08.28,$08.23,$08.23,$08.23,$08.23,0.9631361961364746,0.9874244928359985,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0202,"$ 7T B , 8 I1",$78.81,$78.81,$78.81,$78.81,$78.81,0.9353446960449219,0.9808069467544556,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0203,5$ Z 8 . O 1,$28.01,$28.01,$28.01,$28.01,$28.01,0.7689365744590759,0.9617758989334106,True,True,True,True,1.0,1.0,False
semi_real,amount,0,semi_real_amount_0_0204,$ 8 6 dot O0 B,$36.08,$81.08,$81.08,$81.08,$81.08,0.8584449887275696,0.9553648829460144,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0205,5$ 8 3 dot 7T B8,$83.78,$81.78,$81.78,$39.78,$39.78,0.8621969223022461,0.9335944056510925,True,True,False,False,0.8333333333333334,0.6666666666666666,False
semi_real,amount,0,semi_real_amount_0_0206,5$ 5 9g . 0 8,$59.08,$79.08,$79.08,$39.08,$39.08,0.87223881483078,0.9567699432373047,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0207,"$ I S5 , B Z2",$15.82,$55.83,$55.83,$15.83,$15.83,0.7255483865737915,0.8995679616928101,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0208,"5$ 9 4A , 7 0",$94.70,$74.70,$74.70,$74.70,$74.70,0.895491898059845,0.9653937816619873,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,amount,0,semi_real_amount_0_0209,$ 0 I1 dot O0 8,$01.08,$01.08,$01.08,$01.08,$01.08,0.9300025701522827,0.9737740159034729,True,True,True,True,1.0,1.0,False
